Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11859

TL =     7.91
SUMAC =     1.00
SZQ =       0.05473
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23943
Initial SBAR             0.23743
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
177 0.0000e+00 0.0000e+00 8.4220e-05 3.0530e-08 8.4220e-05 2.0734e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.3998e-05 2.8194e-08 8.3998e-05 2.0743e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.3778e-05 2.4688e-08 8.3778e-05 2.0751e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.3559e-05 2.2825e-08 8.3559e-05 2.0759e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3341e-05 2.1105e-08 8.3341e-05 2.0768e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3125e-05 1.9515e-08 8.3125e-05 2.0776e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.2909e-05 1.8046e-08 8.2909e-05 2.0784e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.2694e-05 1.6689e-08 8.2694e-05 2.0792e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.2481e-05 1.5435e-08 8.2481e-05 2.0801e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2269e-05 1.4276e-08 8.2269e-05 2.0809e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2058e-05 1.3205e-08 8.2058e-05 2.0817e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.1848e-05 1.2215e-08 8.1848e-05 2.0825e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.1638e-05 1.1300e-08 8.1638e-05 2.0834e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.1430e-05 1.0455e-08 8.1430e-05 2.0842e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1224e-05 8.3036e-09 8.1224e-05 2.0850e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1018e-05 7.6970e-09 8.1018e-05 2.0858e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.0813e-05 7.1351e-09 8.0813e-05 2.0866e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.0609e-05 6.6145e-09 8.0609e-05 2.0874e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0406e-05 6.1322e-09 8.0406e-05 2.0882e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0204e-05 5.6853e-09 8.0204e-05 2.0890e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0004e-05 5.2713e-09 8.0004e-05 2.0898e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.9804e-05 4.8876e-09 7.9804e-05 2.0906e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.9605e-05 4.5320e-09 7.9605e-05 2.0914e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9407e-05 4.2025e-09 7.9407e-05 2.0922e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9211e-05 3.8972e-09 7.9211e-05 2.0930e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9015e-05 3.6142e-09 7.9015e-05 2.0938e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.8820e-05 2.3417e-09 7.8820e-05 2.0946e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.8626e-05 2.1775e-09 7.8626e-05 2.0954e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8433e-05 2.0249e-09 7.8433e-05 2.0961e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8241e-05 1.8830e-09 7.8241e-05 2.0969e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8050e-05 1.7511e-09 7.8050e-05 2.0977e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.7860e-05 1.6286e-09 7.7860e-05 2.0985e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.7671e-05 1.5146e-09 7.7671e-05 2.0993e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.7482e-05 1.4087e-09 7.7482e-05 2.1000e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7295e-05 1.3102e-09 7.7295e-05 2.1008e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7109e-05 1.2186e-09 7.7109e-05 2.1016e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.6923e-05 1.1335e-09 7.6923e-05 2.1023e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.6738e-05 1.0543e-09 7.6738e-05 2.1031e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.6554e-05 9.8076e-10 7.6554e-05 2.1039e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6372e-05 4.3392e-10 7.6372e-05 2.1046e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6190e-05 4.0492e-10 7.6190e-05 2.1054e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6008e-05 3.7787e-10 7.6008e-05 2.1062e-01 0.0000e+00
